duration,protocol_type,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,label
25.03176194937497,1,778.2603090703459,169779.88756144594,0,0,0,7,0,1,1,1,0,0,1,1,1,0,1,24,19,0.04145866788362029,0.13740333690788775,0.9125649441619517,0.13771149756563011,44,40,0.9468104085913803,0.1674911104818207,0.041613959065178896,sql_injection
0.24312902604264663,0,52.38313092243045,3.118567972072317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,336,0.06535634234365066,0.9090465849038148,0.1325409779019395,0.9390338275124924,202,2,0.08373393892121424,0.9226180101164653,0.10955575636277895,port_scan
193.41212082974454,0,1563.3515890041338,3384.0719726007223,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,48,6,0.03813814198603105,0.07138416538817731,0.7854548040523377,0.2669282332416042,200,88,0.8652278893564966,0.17761860596779092,0.02150446753430862,normal
9.766009881197293,0,320.4572738793947,5632.198464642964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,25,0.017915088774628884,0.026717717842965616,0.7828128663914283,0.1606019448360027,70,178,0.9772989725734357,0.04314250815348262,0.04051604746748254,normal
17.127476208704397,1,468.2462444977162,4966.504724558169,0,0,0,1,6,0,1,0,0,1,0,0,0,1,0,176,27,0.28592495748048835,0.7896811256655076,0.7088986266198288,0.16743996575888517,26,15,0.866469123553588,0.09960102580663165,0.06715481888389703,brute_force
598.7429690446608,2,477.01537507704535,100.0,0,0,0,1,0,1,3,1,0,1,1,2,2,0,0,9,1,0.07610927124064051,0.04505355546862066,0.9230016252852323,0.03948926473948146,6,2,0.9497800355734373,0.08690397992801559,0.04198158434564412,malware_c2
69.5508844864037,1,4288.0213234623425,457.81270481864584,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,19,23,0.06311835394772959,0.07899805378923301,0.789921316526828,0.18655893959591116,215,33,0.6731464030387724,0.12951455068759407,0.006651182152374153,normal
4.247795249171184,1,900.9595279138467,186.9311854379219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.04769807337245646,0.0006884231747469106,0.9554243585034061,0.1862037356443921,157,27,0.6566249374856884,0.18374347042628675,0.04104364045485234,normal
1.9497528986358916,0,16.532947128383114,6.697143937162753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,180,0.15326944140012003,0.9924761783483919,0.01579701314917444,0.9666157241483657,209,6,0.04739872843840847,0.8586192509374238,0.15241600812893094,port_scan
8.355880520494448,1,506.14557827345783,742.9507899805915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,25,0.007128155655989821,0.00876233237363766,0.8731760085992684,0.09594108638998183,104,123,0.6447278630886002,0.05205778871615614,0.03055592155571693,normal
82.90937348668062,2,772.4721220132527,1394.2513324636243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,26,0.06674103401395282,0.0873451096360251,0.8649759573659663,0.0920286513575952,194,244,0.8137677346677655,0.019478143882892665,0.014194176644349394,normal
293.40702379386966,0,201.8357321690137,307.23842017200565,0,0,0,1,0,1,6,0,0,1,2,0,2,0,0,2,6,0.042850478854399646,0.011099689825969417,0.9366660988874077,0.0711831010731022,7,3,0.9647681133137371,0.047278758242004115,0.007726326487730817,malware_c2
11.252792555119296,2,575.2549250278804,1239.0306846842532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,25,0.09608115213010221,0.009920235687545288,0.8367161848657341,0.12449693500827258,216,143,0.6162194000151678,0.1309104721246605,0.03563476079094996,normal
5.416401730259444,0,194.2582257521716,4051.3527915731447,0,0,0,0,19,0,1,1,0,0,0,0,0,0,0,84,22,0.060921727429952166,0.3047120317799392,0.8727623115639933,0.15596167112238338,11,17,0.869350739052289,0.06828955511476256,0.13105312229569693,brute_force
42.18567781930715,2,6.615136067852635,312.1172048073632,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,47,25,0.09580767354180061,0.07982326255475165,0.9109294774834783,0.24244263423097026,67,160,0.6418690395244471,0.007892025085998644,0.04114054498794615,normal
142.12971527639203,2,24.548017507609526,443.1725532409271,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,47,20,0.06215457468647918,0.07125838223798701,0.9179700850850905,0.14880521238560257,173,44,0.7328642130239994,0.03635609943381193,0.03939923955348679,normal
56.42529664908359,1,230.6349847814372,8543.54181493828,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,48,8,0.05883144595137041,0.021982567077430216,0.8730655177615361,0.28385807843080635,184,229,0.9251563214197995,0.152284290211732,0.02070326995744598,normal
0.3176863186820973,1,70.70252196152644,67.0734788410104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,169,0.17046704102555318,0.6737526961929078,0.05802269244326036,0.9570658755115777,204,1,0.016809041107817415,0.8462588195390905,0.047205796934223665,port_scan
2.1234049223217104,1,423.79663835449986,445.8740738087931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48,21,0.019624903858814536,0.041765675432919994,0.7462911536352288,0.02667747696795054,177,22,0.7503485901549614,0.13877970849982918,0.03369027125655505,normal
26.514341335995265,0,1895.1868716160056,1161.9497033065222,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,86,17,0.20313589358689482,0.5123678694986751,0.8921122499805463,0.2825048254802107,27,2,0.8528578779275648,0.16649230966265252,0.1496094658692042,brute_force
78.34544022810765,0,3264.5813039886175,2847.0485852211787,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,20,0.008652975665951546,0.021247410943310008,0.8966644661593838,0.2005185477624474,94,204,0.9351157831763459,0.04134856776318781,0.0474858708387835,normal
12.098013849627499,0,286.62466357383795,250.1849657588912,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,26,13,0.034682540748622696,0.0029854525702728953,0.7805716985884718,0.29822037728643663,231,30,0.9707800566140167,0.16418182979770446,0.021616005615872538,normal
105.97761726074084,1,14610.831879175692,272.83333682011835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,1,0.07749930810228227,0.08913960313871515,0.9054632597983817,0.23937488447862404,122,165,0.9953360895786693,0.09521737079177338,0.03632468319255438,normal
42.98398992553327,0,5620.367794121804,60000.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,5,0.0006229589493032984,0.033054470044428866,0.8973332000670856,0.2462886624302748,191,21,0.8732056910720098,0.035368476423935126,0.04992043371443067,normal
13.28512498118268,1,2477.092915348479,770.9079446958392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,24,0.01349432442987496,0.08583254235431848,0.8263887419059959,0.17959474751253174,188,218,0.6396621813182325,0.1558487056993666,0.022104759639107293,normal
302.21138243283576,2,352.1520842662426,1741.750386744837,0,0,0,0,0,1,6,0,0,0,5,0,1,0,0,6,9,0.08763209521832553,0.018613388852402813,0.9675429980078312,0.07889487079169888,4,9,0.9728343283065053,0.08311423543595216,0.0015763724741008401,malware_c2
27.212857134677503,2,2109.1452911309575,389.03990765214223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,6,0.028492100702565637,0.09369883635676862,0.9405986640271371,0.1966735129360181,83,126,0.7824734098230369,0.09054611725667579,0.010510256753578445,normal
0.13498143897456816,1,55630.78545845914,396.7540235779352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,7,0.9564174681475585,0.08844333600553295,0.27539459482681294,0.7068724672405312,217,16,0.09761113190537903,0.9446101866476229,0.7554970790655563,ddos
3.228328516165735,1,1259.5621705558985,3035.042369356845,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,9,0.05666985066989552,0.03743621972995966,0.8158690525681787,0.298253438435851,236,207,0.8467302560574796,0.17108978353713464,0.046557001206016885,normal
47.52020097956864,0,1133.1356291399484,165.9993147727647,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,48,20,0.05990795614493514,0.030292353726389755,0.9927773999319798,0.116054382331078,83,150,0.7816168429174954,0.0414364209724242,0.009654517026105886,normal
34.94574108006709,0,700.1492813246322,482.78499897441986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,23,0.01643046769093085,0.07581200222210344,0.7423431035997751,0.2802572524460813,64,211,0.6030596869644677,0.07383768035279224,0.04889203496501345,normal
55.41832732642378,1,12690.838617312118,1261.299643888673,0,0,0,10,1,0,2,0,0,1,0,0,5,0,1,11,5,0.13872132299541953,0.012596749805245055,0.9106029096369502,0.09431838841997296,18,25,0.8020646650384513,0.0940212106829494,0.014991960808415484,sql_injection
10.791943349920901,1,14366.613668113047,2474.1517182518355,0,0,0,21,1,1,8,1,1,7,8,3,4,0,0,82,491,0.12076548663771025,0.5043442384182757,0.35934280641318583,0.43179940097615643,15,53,0.8044706327350013,0.3117941464325632,0.029557692676552616,zero_day
36.98394193886335,0,157.38420726068836,379.63570478922344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0.008772157357657873,0.06572609857710217,0.8065951495121672,0.04264404958405545,87,249,0.8909482814742777,0.07348906192882627,0.043427406736178065,normal
0.19735778436252693,1,127.9111265345198,84.92200795221417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,174,0.07850201716090159,0.998035236668737,0.08141331029225495,0.8715517727394654,230,7,0.08179623347510077,0.9626094402471543,0.17929937443533014,port_scan
155.63993625021027,0,622.6648163181542,708.7186097509654,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28,9,0.09201767957560492,0.01041282040967192,0.8505342154254918,0.16051392331136305,81,162,0.7097681217489238,0.03452946989318408,2.844560335651947e-06,normal
61.719581088026956,1,106.42778671310063,1313.568072906294,0,0,0,0,0,1,2,1,1,5,6,2,3,0,0,10,8,0.04818014846832761,0.081323571546932,0.9697563575915541,0.09174351910859438,4,9,0.9068607443016466,0.029381711643927277,0.028339082593954203,malware_c2
38.7549950983086,1,173.88015604135782,9520.991160341235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39,14,0.09687360171685627,0.05583297919511762,0.9702782447891449,0.2943197713357357,235,178,0.6721927029718128,0.18225777350265493,0.0018054482971779418,normal
10.278797644449888,0,543.478555306481,3021.1188116513495,0,0,0,4,19,1,0,0,0,1,0,0,0,0,0,194,32,0.12095845174602574,0.38579463013281035,0.7512138795678419,0.24800298962057543,3,15,0.8469651805240261,0.026519610528958085,0.0995447237205264,brute_force
1.4640552922098933,0,15235.425718796258,30.903420526593727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,392,5,0.9954527626966728,0.10133054882242556,0.1350310823568094,0.9437757320439373,239,16,0.020997454327692778,0.9764201862740449,0.8873614408792476,ddos
148.68438967534655,0,2815.2619998241184,784.922758866319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,20,0.03355699391464544,0.04674458986649033,0.7242468281915182,0.10233259741093272,64,118,0.9281617261471219,0.12397737880932724,0.00041233783731648436,normal
4.242369664689283,1,1232.008584607223,4192.403956136428,0,0,0,2,13,0,0,0,0,0,0,0,1,0,1,147,36,0.05703338204350213,0.5716928940043213,0.7107366308555475,0.012745192152733953,22,17,0.8113499146601914,0.009309223929983101,0.031975696640234405,brute_force
0.25646739455724665,1,56.768504307246005,94.60733997249203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,477,0.18771662976038486,0.6546403498262598,0.1030598540322203,0.9473995279505483,243,17,0.09644038323134747,0.8922709478680745,0.06554072784834623,port_scan
18.514760365294162,0,1766.6754259342415,1423.543935874496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0.025687579470204138,0.011033711158621451,0.9642290286930235,0.20605083132770755,226,223,0.6571019989834576,0.16433213240268507,0.03132313297683908,normal
21.895966579705824,0,217.69812474773798,1208.163204064649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0.037018659068976625,0.01043714319825223,0.9108475638281727,0.2165314580387908,207,197,0.7192752499106746,0.0887927592822162,0.02057606031195018,normal
23.184282527364854,0,2525.5443009215046,269.0105914927781,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,22,20,0.09292351753146127,0.0012655422976642684,0.8311465798224961,0.18169350823811317,177,215,0.9614285207723468,0.15338095496883483,0.006195160627271329,normal
1.9868503306108904,2,304.4354576271744,593.4585393342131,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,2,0.04072437675854268,0.033114793161388635,0.8609390895727727,0.16963779403444265,200,127,0.9116338058896857,0.0038921628278581148,0.019872376911789964,normal
2.512377770149144,1,12397.770340131956,380.9688485834542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,7,0.8107414767365121,0.1566350928499864,0.05404642780952022,0.7195249485952214,211,25,0.09441652786088806,0.9221240916007906,0.8702032712374637,ddos
2.8033569537372567,0,8711.697911576019,172.15611945397364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,7,0.882951542849901,0.12646714912988696,0.16128887010619444,0.6766192357619905,201,9,0.08264513161222312,0.5126305193503407,0.7210817504147082,ddos
86.73651739398308,0,424.4549283043563,1170.5193185918165,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,32,14,0.01854617837071162,0.09429128820842463,0.7929298218410131,0.2543711255123677,221,172,0.9873371404088924,0.18516022043127112,0.042170705452666025,normal
15.424875607748136,1,3034.171195967106,22050.116107992046,0,0,0,14,2,1,1,0,0,1,2,0,5,0,1,11,8,0.15923702164311604,0.09500091303848715,0.9316159793246751,0.13641542504847534,17,42,0.8620924786355061,0.15658421071760745,0.0477360448585932,sql_injection
18.185202687856584,0,1781.9246454795066,125.77272504709357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,3,0.009810904579883806,0.06602268111618147,0.9272365029345178,0.0723005351846402,206,253,0.8981257798885882,0.059714748612230875,0.046261051516372935,normal
0.23625611636232957,1,186.05193987144827,47.00007596905018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,100,0.14096650535947722,0.6800436930977203,0.08606203142683251,0.9142457501001319,229,15,0.05130257168943186,0.9652246196608848,0.15311285775834732,port_scan
112.18445618418788,0,774.5943275748963,2178.7206924619622,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0.06499850600699132,0.0158717977528157,0.9279091962182013,0.2392229243803284,77,225,0.8509944544020476,0.08746252329720723,0.030473258419605777,normal
9.348062598870822,0,609.4174174408957,612.6954397542956,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,40,11,0.09188532982333358,0.03412041632005378,0.7863745380813192,0.0924351363602935,80,124,0.9910699712441347,0.17659374188330879,0.03625217648492011,normal
158.46985023009577,0,794.1888162830902,1327.2222690126346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,14,0.027821491052415073,0.07755649703243302,0.9571196676351483,0.15154154919103938,111,214,0.6366592899838588,0.15799584009616813,0.012967361869167183,normal
160.68324676437612,0,322.7589043264233,2098.5330929506626,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,10,15,0.0920471278788573,0.05635015135272077,0.7543678199121394,0.06028229445079858,152,110,0.8427529891331147,0.07311772654754745,0.03340437124599815,normal
2.3781924878204275,0,210.0042365354368,796.9404555946946,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,41,2,0.09464637953052651,0.09235087083127072,0.9687080286122318,0.1389549414163541,142,118,0.6748797448434168,0.09914485380875418,0.0004106672590948102,normal
6.707996070995724,0,820.1033320956554,1737.7965896724452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,8,0.03961454784888661,0.0845634424725747,0.9400137017934646,0.03859332534776842,95,40,0.7961709142640923,0.11381786187477075,0.007044347554405911,normal
3.1575586676506933,1,1525.9392037213636,3980.6782349771775,0,0,0,2,8,0,0,0,0,0,0,0,1,1,1,166,22,0.21272247628369334,0.5204653918036728,0.8294846208268245,0.2621138810001665,11,15,0.851735515312344,0.11742616642540127,0.040024101022845905,brute_force
104.86013336471662,1,79.45710608886499,1329.863309281648,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,26,0.020220227475714392,0.06299314308089758,0.8948543757074597,0.1323925632156339,115,22,0.7348532679155063,0.1695530278042512,0.0024077729325890475,normal
14.962154537418511,0,263.6099816615437,1344.0577545052527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0.07035638347466106,0.050781112189345716,0.9725122092365639,0.13676094890191876,179,152,0.9192933894461774,0.03807029119279981,0.043293945560885706,normal
26.41409874413363,0,170.39124138048632,20.70799912950774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,27,0.07544268541976423,0.09927046058054531,0.7242338728969343,0.2538528845843264,236,224,0.8254649261324909,0.025635394703967765,0.047896095272022224,normal
76.59400547578382,0,10797.018251813803,8613.007843123614,1,0,0,23,1,0,5,0,1,0,8,0,2,1,0,109,226,0.0716404856889008,0.6006297719126892,0.679901365463994,0.11942404463190237,100,150,0.08284159903410526,0.04315116984287959,0.3452508302354448,zero_day
118.28480986220544,1,317.8833892975946,807.2055996891547,0,0,0,3,0,1,1,0,0,6,2,0,3,0,0,11,1,0.056704370897137424,0.0373317701055213,0.9506536643234224,0.06693410446425063,5,8,0.9882476417915461,0.011801123799531556,0.024052935974862917,malware_c2
12.600174984076943,1,2474.1897172520817,103961.54197589969,0,0,0,6,1,0,1,0,0,3,0,0,1,0,1,12,12,0.12334214708131903,0.1295182871036365,0.843836663101646,0.12894277719785793,2,38,0.8062563800377371,0.2493426917305874,0.007725328801868248,sql_injection
116.59811810955894,1,2378.7983259173466,4218.882190945626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49,18,0.05579394864459907,0.04312707971204093,0.7211977297723948,0.27755604707033854,102,160,0.8151370773144736,0.0993700412383078,0.04257582215858679,normal
44.608043986173215,0,542.3817657998197,138.75822388614577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0.0379258623294252,0.061270046223044855,0.7939281718598591,0.10499817531174394,178,221,0.8190774745731677,0.05851013882871381,0.002115386542794484,normal
18.94231672362153,1,4598.799410143175,9259.06403733396,0,1,0,20,0,1,6,1,2,1,3,0,3,0,0,207,114,0.5515599949424715,0.7826364525905241,0.6733815800655085,0.5595944129685111,173,203,0.7411676922341071,0.9818126748201009,0.022667067620247394,zero_day
1.8633537982565187,0,20.65627880310523,69.80349003593231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,258,0.29941587502559236,0.7871699797964362,0.14297233330279055,0.949387464591851,231,13,0.05240148169425708,0.8348028051288371,0.19150540445574257,port_scan
1.6016582901870708,1,150.8656642677284,61.385603398341225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,202,0.23886709145408713,0.9394014968971564,0.08596226609794146,0.9553548397101601,245,4,0.005299208235219788,0.8803805010653166,0.15943666277180282,port_scan
24.56503461119536,0,718.9695299059363,580.5564786206089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.05127733236952108,0.05050826158591975,0.9977086670975424,0.1838950477982041,178,227,0.935055194500744,0.05810340467895039,0.031025380224068585,normal
64.74802814583421,0,1287.3441276555482,993.7006493810023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,16,0.009126063066768176,0.07195116803918426,0.8681825772928388,0.17916116878750185,117,243,0.7975293020416399,0.1857317945991906,0.03702138340550876,normal
58.080682232999415,2,1198.7732231847624,1235.3079226398913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,21,0.09075241318761922,0.04084544160588776,0.9124583821174266,0.06206116710528011,84,180,0.8124552370155772,0.09926637816233946,0.01598092744099063,normal
24.838840039911922,0,390.335441547732,14916.302606253439,0,0,0,0,0,1,2,0,0,3,5,0,2,0,0,6,9,0.0644570440134311,0.020221856454689047,0.9655848350421493,0.08311928311945753,5,7,0.9925770381220238,0.028986675570504605,0.00220079133003217,malware_c2
49.13246705322381,0,310.83981783379517,3396.8681858860095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,29,0.000373810571944766,0.08618244070819071,0.9440487577567325,0.1164454839006966,187,61,0.7843012156996437,0.07335766594087759,0.022397677763504098,normal
26.071771373963387,2,171.9049039842638,933.0525102294463,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,21,18,0.09936148719756034,0.08594897595171662,0.9684658641292596,0.299866515637561,253,140,0.851868180549326,0.17974931299834165,0.03785968589101221,normal
1.0704410909047528,1,2239.04426401933,52434.634953817476,0,0,0,12,1,0,2,1,0,1,1,0,2,0,1,15,5,0.11792289869397687,0.03490685519660102,0.8863296956251845,0.033212365228151235,6,24,0.8001527549730882,0.16048688735305094,0.02072152650418604,sql_injection
4.8599997869305,1,885.003542761964,767.1767524838986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,0.03581506461672024,0.015397756721377255,0.9090022385346979,0.035387624073687805,108,64,0.658758733311,0.15120846073286992,0.019396453680064818,normal
